nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.292053044,0.300127804,-0.048612602,0.999455035,0.302530557,0.28067705,-0.097354382,0.99946624,0.306780756,0.280056268,-0.097301528,0.999466717,0.311444134,0.279393464,-0.097340383,0.999517858,0.298076928,0.280840814,-0.042200636,0.999606907,0.299098969,0.280210316,-0.042294487,0.999563932,0.300447524,0.279531181,-0.042318068,0.999476075,0.338560134,0.284470201,-0.192903712,0.999137938,0.328436047,0.283573538,0.044016305,0.999331832,0.305605948,0.316013604,-0.082695663,0.99930656,0.300001353,0.316900373,-0.012034075,0.99900794,0.378878534,0.376477778,-0.332427114,0.999449849,0.404828995,0.367846787,0.246217266,0.996547341,0.265841901,0.513957322,-0.214446932,0.851413727,0.303148001,0.479243249,0.416941017,0.218415827,0.25678128,0.412465841,0.184328824,0.883559585,0.233943105,0.405737579,0.47516799,0.252665669,0.244541362,0.392342091,0.194143817,0.874410331,0.20273374,0.40557608,0.487862945,0.272757769,0.274495512,0.38728556,0.145858943,0.875998437,0.231184199,0.386620551,0.484559596,0.270229757,0.277131587,0.391717941,0.17715764,0.869216144,0.247201547,0.388841152,0.471857339,0.266736031,0.593380332,0.627441823,-0.192789063,0.999801755,0.569832027,0.595998764,0.192820042,0.999609768,0.340548456,0.592389703,-0.333217412,0.953751862,0.356022745,0.56968075,0.405187249,0.406842977,0.507661045,0.778544247,-0.367316037,0.952851355,0.478728294,0.726004124,0.508309186,0.520900548,0.542070448,0.810976684,-0.369481713,0.93670857,0.516205072,0.746916771,0.514256775,0.601220131,0.429991901,0.854113698,-0.390678078,0.953990579,0.43381089,0.795357049,0.546177685,0.648759067,squat_bad_heel
0.29246074,0.30491066,0.004918039,0.999504864,0.303470582,0.284463227,-0.036520623,0.999518275,0.308402002,0.283307165,-0.036466789,0.99951905,0.313704967,0.282028794,-0.036545157,0.999565244,0.297531873,0.285122126,0.017058965,0.999644279,0.298175812,0.284396052,0.016990406,0.999605417,0.299138933,0.283656776,0.017015502,0.99952662,0.340572804,0.285434932,-0.11892511,0.999222815,0.326840311,0.286751956,0.116775595,0.999395847,0.307872236,0.319647491,-0.024368245,0.999368846,0.300642371,0.321084976,0.043830082,0.999097288,0.387357801,0.371028841,-0.267089516,0.999493539,0.400395274,0.372262836,0.294058561,0.996705472,0.271170586,0.511178792,-0.18198958,0.856151164,0.294749588,0.485930145,0.402512282,0.207003236,0.258560151,0.40888533,0.18997097,0.879355907,0.24251093,0.406018943,0.113990657,0.238967702,0.24308005,0.389561206,0.201559722,0.868440509,0.205994979,0.399013311,0.09764979,0.259500742,0.274269581,0.382982314,0.165411189,0.869096756,0.24608086,0.383529395,0.118711494,0.256468713,0.276700109,0.387692332,0.187258124,0.861941755,0.258213341,0.386182576,0.112724856,0.253316164,0.590777159,0.627206504,-0.183964923,0.999814451,0.561686575,0.605205297,0.183964491,0.999631763,0.333453864,0.59515667,-0.330054402,0.956124187,0.341574013,0.57444185,0.348662972,0.391185224,0.501648605,0.778938174,-0.341012359,0.955167472,0.477777511,0.72690326,0.350623757,0.505696774,0.546530724,0.812796593,-0.34054935,0.939291596,0.510027826,0.753463864,0.348119497,0.589526594,0.43045783,0.854622722,-0.364809394,0.955220819,0.424032956,0.811858773,0.360886574,0.637002826,squat_bad_heel
0.294259787,0.309397221,0.010010981,0.999544382,0.304693222,0.286917269,-0.033901319,0.999563158,0.309639394,0.285479963,-0.033840239,0.999564767,0.314887106,0.283922583,-0.033883911,0.999606669,0.298964858,0.287799597,0.01749056,0.999675453,0.299800456,0.286956817,0.017414667,0.999640107,0.300920665,0.286067694,0.017380321,0.999569654,0.341503173,0.286238879,-0.125532538,0.999296486,0.328868628,0.287467092,0.101863205,0.999450028,0.310720116,0.32382369,-0.021217681,0.999414504,0.304074168,0.325320959,0.044712782,0.999166787,0.389575124,0.370922178,-0.263807535,0.999529362,0.402262151,0.369570076,0.286192566,0.996795475,0.270319402,0.511021733,-0.160456777,0.857477963,0.304757774,0.486103266,0.412545919,0.195913956,0.250796467,0.407292575,0.209912896,0.874160826,0.252449483,0.409384251,0.423290521,0.227152109,0.228635535,0.388586462,0.220705256,0.86285305,0.222633198,0.395578414,0.429901958,0.248378903,0.268690884,0.380409986,0.178962886,0.863272905,0.257430226,0.381440759,0.43679294,0.245084867,0.274805546,0.386526734,0.20445013,0.856477737,0.269386202,0.387575209,0.422945142,0.242126688,0.590386212,0.629400551,-0.182396457,0.999824286,0.56310904,0.606972754,0.182347119,0.999646902,0.332221061,0.595620573,-0.326700598,0.957259417,0.346041203,0.574090242,0.344453692,0.374157429,0.495865256,0.779585898,-0.336656123,0.956019342,0.46911782,0.726831555,0.409511179,0.492255181,0.546577752,0.813419342,-0.336588085,0.939831495,0.512233317,0.743160248,0.411081642,0.58021009,0.42661643,0.854429841,-0.356207937,0.955101013,0.425001413,0.804273129,0.434737086,0.629704356,squat_bad_heel
0.2909123,0.306253612,-0.000255073,0.999586284,0.302296907,0.284333527,-0.043886945,0.999605477,0.307109594,0.282966256,-0.043814681,0.999607325,0.312258095,0.281478405,-0.043863263,0.999645174,0.297490388,0.285401642,0.010471955,0.999706209,0.298745543,0.284778863,0.010380342,0.999674261,0.300352812,0.284144998,0.010376746,0.99961108,0.34013775,0.284060657,-0.126743093,0.999365389,0.329861432,0.285267025,0.113462485,0.999502599,0.306938231,0.320777863,-0.028305037,0.999466419,0.301377207,0.322174072,0.04093077,0.999242067,0.387167931,0.369967759,-0.270789653,0.999566138,0.404551864,0.368487388,0.306620568,0.997017145,0.270019144,0.513283193,-0.168853685,0.864562035,0.307892084,0.494168431,0.367721379,0.192394391,0.240201041,0.406325221,0.205755129,0.87647748,0.256159902,0.408445507,0.171714857,0.22245726,0.217164025,0.387194246,0.214378208,0.86480552,0.229750931,0.388964146,0.153761148,0.243666723,0.25790751,0.378768027,0.17583479,0.864721775,0.260266155,0.380266935,0.171221256,0.239885539,0.26635614,0.385126203,0.202193737,0.85798955,0.270750105,0.387284487,0.169159651,0.236859187,0.590958536,0.628091335,-0.187710389,0.999836683,0.563427866,0.607135415,0.187661991,0.999672055,0.333323389,0.595733583,-0.332119137,0.959802508,0.348925352,0.57371968,0.366389602,0.357922465,0.492342412,0.780459881,-0.330968827,0.957839549,0.473468423,0.727846742,0.443143547,0.480669826,0.545814395,0.813543618,-0.329819888,0.9424932,0.521091223,0.741118252,0.446112812,0.571322799,0.426831335,0.854062676,-0.343776256,0.956387281,0.436139822,0.804140031,0.471046895,0.622749627,squat_bad_heel
0.288545996,0.304515541,0.001271429,0.999622822,0.298710376,0.284136117,-0.041654807,0.999642968,0.303527951,0.282535464,-0.041588057,0.999645174,0.308790475,0.280617476,-0.041638672,0.999679446,0.294031471,0.285185248,0.01244391,0.99973309,0.295302302,0.284323484,0.012367545,0.999704182,0.296984226,0.283222944,0.012370506,0.999647677,0.337608784,0.282059073,-0.121402316,0.999426425,0.327614576,0.282745302,0.117065862,0.999548554,0.304560006,0.319214582,-0.025742309,0.999510944,0.299358398,0.320620596,0.043161571,0.999306321,0.386808664,0.368342668,-0.270882457,0.999597013,0.405661672,0.368131459,0.313478559,0.997200668,0.270192415,0.510850787,-0.172755018,0.870519102,0.306185037,0.494422853,0.341740549,0.18972905,0.232790157,0.40425387,0.194499701,0.88004446,0.252509564,0.409025878,0.195015177,0.218388617,0.199669868,0.386302978,0.201608881,0.86818105,0.21522896,0.388388515,0.184285387,0.238971695,0.24203895,0.377685666,0.166454732,0.867537677,0.254822105,0.379577786,0.194305614,0.23461844,0.251698613,0.384924918,0.19167234,0.860813498,0.263488799,0.386473387,0.192174032,0.231619135,0.591243684,0.623278499,-0.187740669,0.999848008,0.564021587,0.604153752,0.187668189,0.99969399,0.330920488,0.597190917,-0.333124876,0.962213814,0.345288754,0.573529363,0.352644473,0.34615925,0.490923882,0.780862749,-0.320807308,0.959943891,0.473726481,0.729435444,0.423041344,0.474101424,0.5454579,0.813310802,-0.316367239,0.945223272,0.522851646,0.741474092,0.427436292,0.565081298,0.427437007,0.854130149,-0.313321352,0.95798713,0.438910991,0.810106277,0.44744435,0.620647073,squat_bad_heel
0.286017984,0.302572787,-0.010210461,0.999653876,0.294557095,0.280121535,-0.05270116,0.99967581,0.299094915,0.278259039,-0.05264366,0.999678612,0.304144919,0.276233941,-0.052692302,0.999709725,0.290621221,0.280761659,-0.000261629,0.999756277,0.292061985,0.279220819,-0.000332284,0.999729991,0.29398495,0.277387828,-0.00033882,0.999679565,0.334137976,0.275877208,-0.131537899,0.99947983,0.325383693,0.274923205,0.099073805,0.999588788,0.301912636,0.315914094,-0.036374312,0.99954778,0.297425389,0.316464573,0.030444918,0.999359965,0.385640562,0.36104399,-0.274989814,0.999623537,0.406437188,0.358532012,0.298344791,0.997351348,0.272885859,0.508992791,-0.184278622,0.87440294,0.308715522,0.491168171,0.37655127,0.185994297,0.221656188,0.402614921,0.16340217,0.886286736,0.248273388,0.408728331,0.327481925,0.215776414,0.187012836,0.385848612,0.167709887,0.87504977,0.209461108,0.388475269,0.323852777,0.236039057,0.226443917,0.375032127,0.136449799,0.874179721,0.244778797,0.379460663,0.327191949,0.231108114,0.239868954,0.38024205,0.161530137,0.867390215,0.25355792,0.385671556,0.322646528,0.228271618,0.593080521,0.622538805,-0.186272472,0.999858141,0.568584025,0.602607608,0.186222777,0.999711454,0.330896914,0.597285271,-0.332120925,0.96400398,0.344313264,0.570638061,0.365145773,0.335471272,0.490777135,0.781150281,-0.297673315,0.961620331,0.475572258,0.729202807,0.458360583,0.466477275,0.544911623,0.813194215,-0.291907042,0.947500885,0.525461316,0.738704979,0.463627696,0.557251394,0.427698016,0.854144096,-0.283863157,0.959277093,0.443068415,0.807846785,0.49318108,0.617532194,squat_bad_heel
0.285554498,0.294031084,-0.004921348,0.999681115,0.293686211,0.269840091,-0.047960304,0.999705255,0.297970742,0.267997831,-0.047913682,0.999708414,0.302762389,0.266087949,-0.047953997,0.999736845,0.29000783,0.270493656,0.005120513,0.999777198,0.291447461,0.26889053,0.005043364,0.999753177,0.293380648,0.266955853,0.005035311,0.999708414,0.332307398,0.265944839,-0.130925655,0.999527335,0.324770957,0.26426658,0.101862825,0.999624789,0.301638424,0.305941612,-0.032416888,0.999580383,0.297283143,0.306691706,0.035122134,0.999408007,0.382481575,0.352041513,-0.276393414,0.999643028,0.406222641,0.348561645,0.3010315,0.997483432,0.275438577,0.508017421,-0.184607357,0.87690413,0.31262207,0.48225534,0.400704235,0.179966182,0.214701787,0.402207434,0.162112758,0.890964687,0.240756705,0.407907754,0.367931634,0.213780224,0.174379289,0.386687189,0.166559786,0.880251467,0.200371146,0.389889419,0.3682684,0.234542012,0.20728159,0.375118315,0.134300351,0.879143894,0.227776438,0.379181921,0.365954548,0.229285911,0.226081908,0.38006261,0.159531519,0.872215688,0.24440968,0.385673821,0.361656219,0.2265753,0.593223989,0.611106336,-0.185652748,0.999867141,0.569220722,0.58667165,0.185591161,0.999726236,0.328401595,0.596804619,-0.330274165,0.965257585,0.340442538,0.542300224,0.367294639,0.324886262,0.48924017,0.781119227,-0.29929927,0.962684393,0.476299316,0.723053932,0.455072105,0.455096126,0.543135047,0.811368585,-0.29415828,0.948819339,0.525429904,0.733653903,0.460256994,0.545120597,0.425178528,0.854009151,-0.287149936,0.959800541,0.443078756,0.800095797,0.496234894,0.60882169,squat_bad_heel
0.641592205,0.3405357,-0.619220316,0.998511672,0.63365072,0.323992789,-0.618869841,0.998054624,0.633021772,0.321246475,-0.618736804,0.997598112,0.632275641,0.318237156,-0.618909597,0.998244464,0.627727211,0.329668075,-0.658949196,0.998940051,0.623099148,0.331071854,-0.659086168,0.998711944,0.618507922,0.331962615,-0.659266233,0.998691559,0.610875726,0.315051943,-0.539388061,0.996522069,0.597086787,0.328668505,-0.718063295,0.997771859,0.636793971,0.345785677,-0.574691176,0.998340368,0.62911737,0.353173643,-0.627487242,0.998300135,0.562904179,0.355975717,-0.364384115,0.999394178,0.536626518,0.412857503,-0.677273333,0.99759227,0.639474809,0.425101191,-0.159845829,0.802254438,0.659932673,0.475864261,-0.720852554,0.259649158,0.750163972,0.434302419,-0.107320592,0.843474507,0.790432692,0.464600652,-0.737451434,0.29014951,0.774209142,0.428968281,-0.103292003,0.837875128,0.818760276,0.47830534,-0.793732703,0.30743891,0.775170803,0.44289431,-0.148842335,0.841940641,0.827150524,0.472934008,-0.783697903,0.303143442,0.766521156,0.43451193,-0.124478012,0.838422418,0.816414475,0.468720317,-0.73288101,0.299345732,0.591744959,0.487601548,0.084540583,0.99980092,0.561175346,0.56133759,-0.084419265,0.999688327,0.646703303,0.461206257,-0.115493439,0.927354872,0.568012774,0.580285013,0.004635409,0.367075264,0.502219439,0.625021517,0.153285369,0.913522243,0.50414753,0.698319256,0.36567831,0.48858121,0.488430262,0.651083171,0.186092794,0.897379994,0.492247462,0.717087507,0.405463129,0.566788495,0.538897455,0.694229364,0.146932766,0.927845359,0.523331165,0.744836509,0.371784449,0.630464554,squat_bad_heel
0.33959201,0.287866056,-0.20090729,0.998654187,0.34689486,0.265978396,-0.242161676,0.998246551,0.350076348,0.264425606,-0.242270544,0.997836292,0.353518993,0.262841076,-0.242350712,0.99841851,0.344247252,0.267153323,-0.173406005,0.999042571,0.34547478,0.26636076,-0.173371002,0.998836994,0.347315282,0.265270442,-0.173194423,0.998819232,0.376759529,0.264625311,-0.530069351,0.996865988,0.375714481,0.265905768,-0.077099241,0.99798876,0.353341758,0.299879044,-0.26217553,0.99849844,0.349770814,0.301819563,-0.161661997,0.998454988,0.418919474,0.338408411,-0.338559747,0.999433637,0.447611034,0.34520939,0.105784178,0.997574925,0.359199852,0.432961941,-0.237334535,0.813835204,0.398909658,0.464374959,0.251760513,0.243012115,0.267145425,0.425480932,0.039702676,0.85471946,0.302796483,0.433897257,0.250227302,0.273346245,0.22219485,0.42827788,0.043504376,0.849049389,0.265287608,0.43689087,0.257555693,0.291433841,0.244211167,0.429180831,0.003931879,0.852481842,0.277377605,0.432708204,0.24315308,0.286840767,0.264118552,0.421808064,0.031167977,0.847778141,0.290054768,0.432474434,0.240253225,0.283777893,0.590363264,0.535562217,-0.097279809,0.999808729,0.56250459,0.554399908,0.097877569,0.99967283,0.410085738,0.527961254,-0.252495676,0.93302232,0.412987798,0.553425908,0.179378241,0.369569033,0.50206387,0.73669529,-0.286127895,0.920585036,0.474877536,0.703437924,0.382648677,0.493143439,0.50249511,0.761864066,-0.288901955,0.904767096,0.493031412,0.718978345,0.403811574,0.571026862,0.463184744,0.812445045,-0.33539325,0.932909727,0.427804857,0.762607574,0.392393559,0.635146976,squat_bad_heel
0.286373794,0.251491487,-0.034895696,0.998765111,0.294409126,0.2261893,-0.077490963,0.998409688,0.297504544,0.224913493,-0.07758195,0.998042643,0.301025957,0.223547012,-0.07768023,0.998569787,0.293143004,0.226648688,-0.017641081,0.999122143,0.295216769,0.225555122,-0.017638119,0.998936653,0.297863394,0.22408694,-0.017586414,0.998924732,0.329489797,0.22586146,-0.218836635,0.997160852,0.328574538,0.224513412,0.079207815,0.9981668,0.302133113,0.264130443,-0.072919928,0.998616815,0.299711049,0.265277356,0.006584101,0.99853611,0.387549341,0.31161505,-0.306171745,0.999443173,0.417016029,0.309278011,0.269162834,0.997308135,0.336943418,0.457010388,-0.233281851,0.82313168,0.365402311,0.439063758,0.393079519,0.226970479,0.197596103,0.425304085,0.026871603,0.865364671,0.239736393,0.430980951,0.345450282,0.262924939,0.158141062,0.417801797,0.018681649,0.860215545,0.206999779,0.428116232,0.351590335,0.283665717,0.166298673,0.410255164,0.011919173,0.863040388,0.19642736,0.422278285,0.327760011,0.278978676,0.18585898,0.409273535,0.032476511,0.8574512,0.210498899,0.424414814,0.330548078,0.276727974,0.586484909,0.546077728,-0.138391167,0.999807775,0.566749096,0.531633854,0.1386718,0.999618351,0.363817573,0.56150645,-0.261343628,0.938226163,0.377607971,0.54795599,0.206348151,0.369021326,0.501781285,0.762714148,-0.246008635,0.927399695,0.470485061,0.705313087,0.353560776,0.499303579,0.523765028,0.787934422,-0.241618603,0.912268579,0.505095124,0.719469905,0.361380577,0.577996433,0.4468126,0.850300908,-0.247316763,0.937733948,0.415871054,0.765961349,0.388936788,0.639753401,squat_bad_heel
0.276585758,0.228198782,-0.116301104,0.998822331,0.28447628,0.203409329,-0.160172164,0.998523474,0.287502497,0.202754125,-0.160266638,0.998201311,0.290774822,0.202006176,-0.160331294,0.998684704,0.283640653,0.20321615,-0.100236826,0.999155819,0.286031365,0.202312052,-0.100274108,0.998991191,0.288790643,0.201139137,-0.100247599,0.998992145,0.319999158,0.206319854,-0.266386747,0.997386456,0.318968147,0.203951299,0.001419748,0.998290777,0.292081505,0.243215233,-0.149740174,0.998693824,0.290159106,0.243848279,-0.072074413,0.998534083,0.377346545,0.295778722,-0.385844618,0.999460042,0.39882502,0.285136253,0.23219046,0.997214258,0.335712254,0.460208595,-0.333468854,0.834042966,0.353128254,0.392236143,0.336359054,0.215534016,0.194385529,0.451494157,-0.126789883,0.874863982,0.216417551,0.418098927,0.303438485,0.259005845,0.161314055,0.444108725,-0.155469477,0.870165765,0.184957668,0.423478007,0.30960682,0.283694804,0.157717884,0.42446664,-0.150833249,0.872536421,0.175444275,0.412771225,0.274859697,0.279725075,0.173629925,0.427393347,-0.118761398,0.865650117,0.188772589,0.415253729,0.284988701,0.278110415,0.578470945,0.52699846,-0.159463152,0.999790132,0.563759506,0.503633022,0.159644261,0.999489784,0.361443311,0.574436843,-0.26222226,0.942605913,0.379368126,0.550071597,0.334115356,0.36821878,0.501640916,0.774300575,-0.199169755,0.933328688,0.486298621,0.713810742,0.49945575,0.50721544,0.529353201,0.799315393,-0.190921471,0.91849494,0.526604891,0.735847473,0.515127957,0.587016523,0.438288182,0.86034441,-0.200849742,0.941764295,0.420038015,0.774761021,0.564626753,0.64803803,squat_bad_heel
0.276149005,0.208327353,-0.047836859,0.998749554,0.28378433,0.183560923,-0.093242407,0.998516917,0.287097245,0.182679474,-0.093334295,0.99825114,0.29075399,0.181705281,-0.09335307,0.99872601,0.2822918,0.183909252,-0.033415884,0.999079108,0.284433842,0.183173999,-0.033486743,0.998937845,0.286935031,0.182081878,-0.033539779,0.998975158,0.320275843,0.185145214,-0.211943671,0.997433007,0.316396654,0.183599159,0.058595516,0.998321474,0.292756647,0.223854065,-0.083491519,0.998691797,0.289622456,0.225279063,-0.005934343,0.998280942,0.376382887,0.272321105,-0.360304147,0.99949652,0.388763994,0.265481591,0.267521471,0.997153819,0.339211375,0.445823133,-0.325559288,0.845067203,0.350040883,0.372916013,0.42740202,0.204676494,0.218229294,0.493292242,-0.202964172,0.884300888,0.21846959,0.419617712,0.433852524,0.254613608,0.184805974,0.514265597,-0.237583905,0.879839361,0.180422798,0.416407943,0.454893321,0.281326741,0.178600058,0.490458101,-0.220185488,0.881746233,0.174321368,0.412058592,0.411536157,0.277358174,0.189347923,0.483640701,-0.190875173,0.873697937,0.186065689,0.415819556,0.413524151,0.276929319,0.576998353,0.49795419,-0.173229381,0.999754548,0.564186752,0.477220833,0.173231468,0.99925071,0.361619562,0.574602246,-0.265041769,0.945545018,0.378555596,0.560181141,0.29420799,0.361328691,0.503032923,0.786082029,-0.214069158,0.938884377,0.496520042,0.735467434,0.488823503,0.504929066,0.531882524,0.811899066,-0.207154855,0.924722612,0.538371921,0.761448741,0.495006442,0.59013623,0.433524072,0.869164944,-0.221150517,0.945361018,0.437235802,0.805033803,0.512346327,0.648918331,squat_bad_heel
0.275265008,0.186344028,0.016067,0.998778462,0.283799052,0.165052295,-0.02897164,0.99857837,0.287334681,0.164021045,-0.029037535,0.998355567,0.291270882,0.16277568,-0.029054547,0.998799622,0.281968802,0.165731594,0.029075988,0.999087095,0.284062147,0.165123031,0.028999908,0.998971343,0.286443263,0.164199844,0.028916219,0.999021173,0.320262402,0.16561614,-0.138538256,0.997573018,0.314131528,0.165720582,0.11675813,0.998438776,0.291231692,0.202622816,-0.01853973,0.998757184,0.288353771,0.203650966,0.056010015,0.998271942,0.379941732,0.245864704,-0.299281806,0.999538302,0.375278592,0.259603441,0.319469392,0.997267962,0.351753414,0.418694466,-0.308476716,0.856974304,0.346552879,0.369993031,0.514122665,0.202755004,0.229193777,0.501051605,-0.208083957,0.894139826,0.216127679,0.428331554,0.56750524,0.266695052,0.194470078,0.532422006,-0.238800138,0.889843345,0.175697282,0.416722327,0.596975565,0.294521809,0.199773997,0.518606722,-0.220927522,0.891369998,0.162604123,0.41074127,0.556643426,0.290473789,0.209627256,0.506516039,-0.195264474,0.882997453,0.180453911,0.420569122,0.54959172,0.290904671,0.578365445,0.471207827,-0.177960768,0.999733567,0.564226866,0.466140687,0.177885041,0.999172151,0.367608428,0.575294375,-0.247726411,0.947739899,0.378243774,0.561783731,0.210452199,0.353031605,0.508827984,0.789465666,-0.189061806,0.94360584,0.499613285,0.749543965,0.307076722,0.499664575,0.543622315,0.817137599,-0.178754896,0.930463672,0.542431653,0.777320325,0.315847725,0.590543211,0.432403892,0.872213066,-0.189660639,0.948257506,0.449672371,0.832894027,0.320983738,0.646132112,squat_bad_heel
0.275547266,0.161338389,0.016798448,0.998850167,0.285444915,0.140232101,-0.026490033,0.998673081,0.288775384,0.139206767,-0.026573634,0.998483896,0.292532682,0.138075992,-0.026613606,0.99889195,0.283502251,0.141194463,0.035040278,0.999124765,0.285360605,0.140781552,0.035014942,0.999027669,0.287526071,0.140150815,0.034974989,0.999078989,0.319990456,0.141614929,-0.131095871,0.997762978,0.314260066,0.142234951,0.140518486,0.998552799,0.288822502,0.177726433,-0.01752178,0.998846233,0.286626399,0.178890258,0.061753709,0.998322606,0.381043643,0.225323051,-0.301305205,0.999581277,0.374693424,0.24294813,0.354813248,0.99732393,0.36326912,0.398099989,-0.340821058,0.869766474,0.343053132,0.382951826,0.504634619,0.205449298,0.248192519,0.499281883,-0.25213024,0.903880954,0.203194261,0.412036359,0.484365106,0.285339624,0.228939176,0.531447828,-0.292213559,0.899640858,0.163899496,0.410551906,0.504692972,0.311784714,0.205336526,0.526812494,-0.271655917,0.900854886,0.152748838,0.407607764,0.462663651,0.307636529,0.214457631,0.515434802,-0.238235578,0.892431557,0.164289013,0.408337057,0.463122159,0.307269812,0.579293072,0.447030932,-0.20006758,0.99974221,0.558561683,0.443816334,0.200047031,0.999172747,0.374945998,0.571803093,-0.285300642,0.950426877,0.373097509,0.552682042,0.220702857,0.348577559,0.513534367,0.789717317,-0.230946153,0.947946966,0.497797221,0.744493186,0.34225902,0.491800487,0.554108977,0.820312202,-0.221176848,0.935415626,0.540571988,0.769207239,0.353415757,0.58556807,0.433017433,0.872502506,-0.269084305,0.951179445,0.448147774,0.825930834,0.354535788,0.641307235,squat_bad_heel
