nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.266985476,0.64997685,0.012587646,0.99996376,0.256045699,0.637741029,-0.011877703,0.9999578,0.2559385,0.633071244,-0.012066334,0.999953091,0.255774289,0.628980577,-0.012022034,0.999966264,0.255686074,0.640258491,0.025935786,0.999972701,0.255319804,0.63734442,0.025625167,0.999970436,0.254857868,0.634670734,0.025534736,0.999982119,0.258630604,0.597672939,-0.082017154,0.999973714,0.258492589,0.602665007,0.089653745,0.999970138,0.279701591,0.636529207,-0.006935399,0.999926209,0.280000538,0.639459372,0.040712535,0.999940574,0.320868313,0.565653384,-0.163692191,0.999944329,0.328182697,0.59805429,0.202774659,0.999889791,0.331680864,0.729694128,-0.210484251,0.976354837,0.342019022,0.741892695,0.229432896,0.078892097,0.255248755,0.734888554,-0.130995348,0.97410512,0.264651954,0.745446622,0.129446596,0.397532552,0.237848535,0.740668416,-0.148766339,0.970802069,0.247416764,0.754910171,0.120982796,0.483170271,0.237352207,0.718846619,-0.140998513,0.967696428,0.245296642,0.730724394,0.113408752,0.459237874,0.243236601,0.716158986,-0.124033935,0.935090721,0.251038939,0.724508643,0.119905286,0.458583534,0.473759502,0.615981281,-0.112596191,0.999918103,0.471612543,0.627688408,0.112524204,0.999936759,0.595786154,0.691138983,-0.064286329,0.515323877,0.591352701,0.688191533,0.117560692,0.058941294,0.718757808,0.688037097,-0.003663448,0.782367945,0.709423423,0.693767726,0.177164584,0.208188087,0.740179479,0.670941114,-0.003566111,0.730044425,0.730973542,0.677926838,0.179877847,0.394200474,0.735435247,0.770947218,-0.093713745,0.81671083,0.724878073,0.763849974,0.120074198,0.395490229,plank_good
0.267001957,0.649518967,0.012715225,0.99996376,0.256046265,0.637475669,-0.01164064,0.999957621,0.255939037,0.632805288,-0.011827509,0.999953032,0.255774468,0.628720582,-0.011780005,0.999966085,0.25568828,0.639999509,0.025957653,0.999972641,0.255322635,0.636999726,0.025647018,0.999970436,0.254866034,0.634245038,0.025558276,0.999982059,0.258625716,0.597049236,-0.081316568,0.999973655,0.258489847,0.602148235,0.08948154,0.999970198,0.279703975,0.636012316,-0.006663669,0.999925971,0.279993504,0.638801157,0.0407115,0.999940515,0.320786029,0.565649092,-0.162372887,0.99994415,0.328059465,0.597523987,0.202268407,0.999889672,0.33168599,0.729706109,-0.206956357,0.976273358,0.34161064,0.742091298,0.232007787,0.080127597,0.255237103,0.734886408,-0.125337645,0.974326551,0.264374912,0.745282233,0.130152017,0.403844297,0.237853259,0.740921497,-0.142507553,0.971151292,0.247200266,0.75481081,0.12321125,0.489566445,0.237338528,0.718900025,-0.134408161,0.968095541,0.245064676,0.730700672,0.118069082,0.465779185,0.243235007,0.71615684,-0.118303582,0.93582201,0.250902444,0.724255979,0.122515403,0.464810878,0.473599166,0.615996003,-0.112342253,0.999913931,0.471258193,0.627589762,0.112269633,0.999933481,0.59573704,0.691206336,-0.060656302,0.509989381,0.591313601,0.688103437,0.117952146,0.057807002,0.718499005,0.688102484,0.003271473,0.77925992,0.709072769,0.693582535,0.179523364,0.205105901,0.740042806,0.670919716,0.004149621,0.727241814,0.730860949,0.677461326,0.182852566,0.391148657,0.735208869,0.771051109,-0.076276682,0.814600468,0.724711835,0.763854563,0.127623364,0.392465979,plank_good
0.267014921,0.649510086,0.012788566,0.99996388,0.256043583,0.637478292,-0.011634935,0.999957621,0.255937189,0.632805109,-0.011821207,0.999953091,0.255773723,0.628716052,-0.011772507,0.999965966,0.255688727,0.640016735,0.025950249,0.999972701,0.25532499,0.637007356,0.02563912,0.999970555,0.254871726,0.634258509,0.025550799,0.999982119,0.258625805,0.596808493,-0.081638388,0.999973536,0.258495301,0.602035344,0.088787489,0.999970436,0.279706061,0.635977328,-0.006664158,0.999925554,0.279993415,0.638744175,0.040695924,0.999940455,0.320750117,0.565852642,-0.162446827,0.999943912,0.327981859,0.596259356,0.200932458,0.999890804,0.331687778,0.730345011,-0.204958454,0.975923002,0.340592355,0.741902292,0.233545795,0.080505297,0.255580395,0.735218525,-0.113173403,0.974259913,0.264219493,0.744915783,0.13116771,0.409034401,0.238275185,0.741939604,-0.128012985,0.971245825,0.247032896,0.754617929,0.125976577,0.49513492,0.237535968,0.719352841,-0.12067958,0.968197227,0.244876191,0.730291665,0.125848174,0.471095413,0.243479267,0.716323197,-0.106175534,0.93601656,0.250768661,0.723555982,0.125336736,0.469976097,0.473861337,0.616303146,-0.112269379,0.99991411,0.471365005,0.627545536,0.112195998,0.999933839,0.595780671,0.69123739,-0.057159226,0.508385003,0.591342568,0.688057423,0.120620899,0.057533972,0.718485057,0.687799633,0.008532444,0.779715776,0.708691657,0.69352144,0.187468097,0.204543069,0.74001956,0.670589685,0.00972442,0.726761043,0.730422676,0.677460253,0.191386655,0.390781224,0.735169828,0.771119893,-0.066999048,0.814561248,0.723940134,0.764265954,0.140047848,0.391926676,plank_good
0.267028272,0.649698675,0.010205965,0.999961317,0.256040633,0.637555063,-0.014141992,0.999954879,0.255931884,0.63287133,-0.014324932,0.999949813,0.255763799,0.628784955,-0.014272743,0.99996376,0.255689979,0.640159845,0.02307325,0.999970853,0.255327076,0.637212873,0.022752997,0.99996841,0.254873902,0.634541214,0.0226593,0.999980927,0.258623034,0.597105622,-0.083795659,0.999971747,0.258493811,0.602627039,0.084911123,0.999968529,0.279708296,0.636202157,-0.009060168,0.999920964,0.279998839,0.639091015,0.037822936,0.9999367,0.320781052,0.565687478,-0.163182259,0.999942005,0.327791333,0.595923424,0.196686029,0.999887109,0.331789345,0.730086923,-0.205767199,0.974873543,0.340650707,0.742279649,0.233841985,0.079808116,0.255619437,0.73435837,-0.115738072,0.973089457,0.26403141,0.744577825,0.142431512,0.402734101,0.238488689,0.738415122,-0.130397633,0.969985247,0.246701464,0.753801823,0.139359072,0.487837374,0.237931862,0.717649877,-0.123853005,0.966832459,0.244870871,0.730018139,0.139836147,0.463644147,0.243862629,0.714981377,-0.10909088,0.93344605,0.25076735,0.722461343,0.137836486,0.462469876,0.473945469,0.615816474,-0.112098604,0.999913156,0.471371353,0.627422035,0.112025373,0.999933183,0.595773876,0.691250741,-0.057318185,0.496941447,0.591299653,0.688086629,0.120789841,0.055967439,0.718466699,0.687767029,0.008005399,0.773117423,0.708625019,0.693489909,0.187193066,0.199587882,0.739982784,0.670569837,0.008954307,0.718953609,0.730294108,0.677560508,0.190936595,0.383638054,0.735168517,0.771122575,-0.069116265,0.808653414,0.723846495,0.764668763,0.139781475,0.384452969,plank_good
0.267112225,0.649713218,0.012197269,0.999962389,0.25605312,0.637537837,-0.01234501,0.999956071,0.255950302,0.632861555,-0.012524246,0.999951124,0.255794019,0.628785253,-0.012465755,0.999964654,0.2557109,0.640139401,0.024950784,0.999971688,0.255359113,0.637172401,0.024629844,0.999969304,0.254925013,0.634489059,0.024544306,0.999981463,0.258677095,0.597190678,-0.083146438,0.999972284,0.25856474,0.602614522,0.085850738,0.999969482,0.279783458,0.63619262,-0.0075369,0.999922454,0.280039221,0.639061749,0.039448574,0.999938071,0.320857614,0.566003501,-0.163031965,0.999942482,0.327886999,0.594026089,0.198434994,0.999889195,0.331184477,0.731060326,-0.203775868,0.975038111,0.340648443,0.741329849,0.249815181,0.080968387,0.255443126,0.734883964,-0.111194365,0.973185182,0.264574975,0.744125962,0.196690485,0.406529635,0.238484487,0.73898083,-0.12603128,0.970038474,0.247083858,0.753159881,0.196951523,0.490432948,0.23793456,0.717915893,-0.118891582,0.966850758,0.245231137,0.729873657,0.189356118,0.46600765,0.243852481,0.71521157,-0.104362696,0.933523953,0.251089215,0.722397029,0.18877317,0.464524001,0.473948807,0.615816951,-0.112201162,0.999914348,0.471538693,0.625409722,0.112129189,0.999934196,0.595924795,0.691319525,-0.057443459,0.501289725,0.591620088,0.687973976,0.122505136,0.056146074,0.718450963,0.687692344,0.006905888,0.774706542,0.708688557,0.692898214,0.186779648,0.199470922,0.739984512,0.670536339,0.00781226,0.721278787,0.730403304,0.677535236,0.1904293,0.384456426,0.735135376,0.771324396,-0.069762461,0.809825957,0.723794401,0.764718294,0.139080465,0.384964973,plank_good
0.267019659,0.649867654,0.014400431,0.999958694,0.255985409,0.637536705,-0.01031324,0.999951839,0.255880684,0.632858813,-0.010502467,0.999946475,0.255723804,0.628784299,-0.010453108,0.999961674,0.255654037,0.640137553,0.027560504,0.999969006,0.255307555,0.637159169,0.027247494,0.999966383,0.254878521,0.634469628,0.027159382,0.999979854,0.258657157,0.597206891,-0.082373716,0.9999699,0.258555144,0.602616727,0.089257509,0.999966323,0.279779702,0.636227429,-0.005993405,0.999917865,0.280040801,0.639139891,0.041758101,0.999934316,0.320769727,0.565854371,-0.16319415,0.99994266,0.32823956,0.596751094,0.20173119,0.999887168,0.330950469,0.730880976,-0.207010001,0.974210322,0.342457563,0.744943023,0.243882984,0.079158545,0.255359292,0.73478961,-0.122620083,0.972619653,0.265281647,0.746498346,0.157873675,0.404127777,0.238453254,0.73889488,-0.139428228,0.969441891,0.247449383,0.757038414,0.15201512,0.488717258,0.237930715,0.717317224,-0.131906644,0.966212332,0.245729417,0.731254101,0.143941179,0.464468032,0.243848234,0.714698613,-0.115677409,0.931956053,0.251815289,0.723710716,0.148524225,0.462627381,0.47362566,0.614788771,-0.112464443,0.999915004,0.471394241,0.625958025,0.112387173,0.999934375,0.59594357,0.691311002,-0.059764069,0.482393026,0.591623187,0.688102126,0.123063922,0.053277422,0.718358934,0.68750751,0.001586943,0.76429832,0.708659708,0.692814112,0.187285572,0.19223009,0.739944756,0.670368195,0.001811278,0.708740652,0.730354488,0.677535176,0.190650791,0.373601466,0.735170364,0.77082032,-0.08420635,0.802514791,0.723819554,0.764200747,0.136640087,0.375075608,plank_good
0.267098308,0.649812698,0.015081627,0.999959469,0.256014675,0.637549579,-0.009451364,0.999952674,0.255906314,0.632862568,-0.009632813,0.99994725,0.255743384,0.628784478,-0.009576136,0.999962151,0.25569436,0.640159786,0.027988901,0.999969602,0.25534755,0.637191713,0.027672349,0.999966979,0.254908919,0.634492636,0.027587974,0.999980271,0.258654624,0.597211659,-0.08088281,0.999970138,0.258554101,0.602586746,0.089151017,0.999966919,0.279845566,0.636185944,-0.005019817,0.999918342,0.280104965,0.639056444,0.04215483,0.999934912,0.3206231,0.566111624,-0.159874678,0.999942482,0.328210503,0.590920627,0.201235563,0.999888539,0.331154794,0.730631411,-0.198774651,0.97401458,0.342442065,0.739774108,0.244232282,0.078701235,0.255342662,0.734555364,-0.108454421,0.972055614,0.26560089,0.745864868,0.176777452,0.403788388,0.238466546,0.737732112,-0.123542801,0.968817413,0.247693852,0.753708422,0.174321711,0.488187581,0.237939745,0.717327297,-0.11602094,0.965499043,0.245817736,0.731265366,0.165847972,0.463860512,0.243846372,0.714892685,-0.101528987,0.93079412,0.251803756,0.724162102,0.167944983,0.461938798,0.473345637,0.615108669,-0.111890577,0.999916315,0.47139737,0.623889208,0.111812934,0.999935508,0.59584105,0.691274822,-0.05956503,0.485771328,0.591543138,0.687840044,0.123345852,0.053296946,0.718181491,0.68753773,0.000760104,0.766264379,0.708617449,0.692803025,0.186832339,0.192619532,0.739880145,0.670323253,0.00108792,0.71104604,0.73022759,0.677531898,0.190076217,0.373615414,0.735167503,0.770735383,-0.082579941,0.803622663,0.723789871,0.764093995,0.136254773,0.375113338,plank_good
0.267078727,0.649924695,0.017551096,0.999960542,0.255996376,0.637663186,-0.007416321,0.999953866,0.255881846,0.632927179,-0.007595881,0.999948621,0.255712003,0.628822148,-0.007536808,0.999963045,0.255680382,0.64029628,0.03060052,0.999970376,0.255329907,0.637299299,0.030284856,0.999967873,0.254883468,0.634560645,0.030206822,0.999980748,0.258621216,0.597221553,-0.08027944,0.999970853,0.258526921,0.602571964,0.091872819,0.999967813,0.279782236,0.636226833,-0.003096705,0.99992013,0.280073375,0.639099061,0.044823024,0.999936461,0.320350021,0.566182017,-0.160116419,0.999943852,0.328219265,0.589659929,0.205934659,0.999891579,0.331157744,0.73017174,-0.198699176,0.974317431,0.342664629,0.739206076,0.253718883,0.078359127,0.255337834,0.734526277,-0.102706604,0.972296476,0.266194522,0.745724916,0.191170275,0.409792185,0.23849684,0.737531304,-0.117115662,0.96912092,0.248237208,0.753622472,0.189858109,0.495022506,0.237972438,0.717121005,-0.109014653,0.965819716,0.246339872,0.731245637,0.181155041,0.470639735,0.243865877,0.714771152,-0.095281243,0.931467056,0.252241254,0.724140704,0.182248548,0.468993306,0.473020434,0.615235746,-0.112485416,0.999917746,0.471342295,0.623591781,0.112406306,0.99993664,0.595705628,0.691205204,-0.060795844,0.487833619,0.591515541,0.687444985,0.123496123,0.053313084,0.718394935,0.687677681,-0.003910228,0.768679321,0.708829463,0.692813218,0.185350969,0.1935727,0.739980996,0.6704427,-0.003638877,0.71375531,0.730522275,0.677672565,0.188316151,0.375439078,0.735221803,0.770643711,-0.08294782,0.805780768,0.723954499,0.764085412,0.135465443,0.376511097,plank_good
0.267086208,0.649900019,0.017302731,0.999961317,0.255977035,0.637715876,-0.007618765,0.999954522,0.255861729,0.632995963,-0.007798394,0.999949396,0.255690843,0.628923237,-0.007739514,0.999963403,0.255662382,0.640300274,0.030324368,0.999970913,0.255314916,0.637301803,0.030008487,0.999968588,0.254873455,0.634536803,0.029929824,0.999981165,0.258565813,0.59738785,-0.080320068,0.999971151,0.258483469,0.602578402,0.091588013,0.999968588,0.279771745,0.636230826,-0.00324487,0.999920726,0.280040741,0.639048696,0.044593785,0.999937236,0.320270985,0.566461742,-0.160264343,0.999943674,0.328252614,0.588023722,0.205532387,0.99989301,0.331177771,0.730124116,-0.198691264,0.974478543,0.342650235,0.736992359,0.253789306,0.078416429,0.255316556,0.734596908,-0.103921697,0.972356677,0.266216308,0.74539572,0.194639593,0.416460186,0.23868002,0.737404943,-0.118793592,0.969307005,0.248294517,0.752164185,0.193765089,0.502369761,0.238197371,0.71724391,-0.110148579,0.966002584,0.24637869,0.730699539,0.184679046,0.47814247,0.243968576,0.715171576,-0.096406646,0.93193078,0.25223428,0.724072456,0.18572323,0.476451039,0.472890049,0.615527332,-0.112549745,0.999917209,0.471357197,0.623060882,0.112471648,0.999936342,0.595522165,0.691161871,-0.061610837,0.49168995,0.591465533,0.687094927,0.123468541,0.052642994,0.718337238,0.687743783,-0.005225829,0.771421671,0.708874941,0.692500234,0.181722939,0.193349957,0.739956439,0.67043364,-0.004723217,0.718986928,0.730552673,0.677509904,0.184350282,0.376638263,0.735091269,0.770204961,-0.082104653,0.80871439,0.723959327,0.763067245,0.13204518,0.377609819,plank_good
0.267136186,0.650246859,0.016822355,0.999962032,0.255975485,0.638263226,-0.007986428,0.999955297,0.255854428,0.633634806,-0.008166077,0.99995029,0.255671829,0.629654586,-0.008107753,0.999963939,0.255669385,0.640473902,0.029916959,0.999971449,0.255327046,0.63735038,0.029601397,0.999969244,0.254894793,0.634541035,0.029522296,0.999981523,0.258393526,0.597888529,-0.080549523,0.999971569,0.258400321,0.602611303,0.091310367,0.999969244,0.279772222,0.636382043,-0.003710037,0.999921739,0.280041844,0.639072716,0.044107713,0.99993819,0.319948077,0.566502929,-0.160374478,0.999944389,0.328647107,0.58801192,0.204543576,0.999894202,0.331180751,0.729994595,-0.196533754,0.97464323,0.343173951,0.737034678,0.251752704,0.078266814,0.255314887,0.733933568,-0.099454015,0.972455323,0.267796934,0.745285451,0.190086946,0.419469327,0.238711089,0.735404909,-0.113800161,0.969505668,0.248855159,0.751600206,0.188530251,0.505829632,0.238337085,0.715802431,-0.106413335,0.966237128,0.247289687,0.728390217,0.179585785,0.481691688,0.244099513,0.714129448,-0.092385374,0.932486773,0.253538847,0.722202718,0.181160823,0.480012,0.472867787,0.615571201,-0.112550251,0.999917209,0.471373498,0.622904658,0.112472244,0.999936342,0.595512748,0.691161573,-0.064962521,0.493413985,0.591470718,0.68654114,0.123132363,0.051782347,0.718377173,0.688037694,-0.0124342,0.772682548,0.709150732,0.691473842,0.179624841,0.191762045,0.739959359,0.670432091,-0.012335921,0.721013844,0.730815053,0.676266491,0.182148308,0.375289828,0.735091507,0.770188332,-0.088516988,0.810113251,0.723970652,0.762617171,0.130327955,0.376043856,plank_good
0.267053187,0.650432765,0.017385278,0.99996233,0.255899578,0.638276756,-0.007269119,0.999955773,0.255766332,0.633643925,-0.007448017,0.999950707,0.255583346,0.629665852,-0.007390247,0.999964297,0.255628526,0.64048177,0.030677967,0.999971807,0.255297929,0.637355804,0.030362371,0.999969482,0.254882962,0.634536743,0.030283442,0.999981701,0.258334756,0.597967088,-0.079637021,0.999971747,0.258384138,0.602630496,0.092574187,0.999969542,0.279645324,0.636464894,-0.003084114,0.999922335,0.279927611,0.639137208,0.044798087,0.999938607,0.31989342,0.566552341,-0.160460889,0.999944746,0.328665763,0.588760912,0.206671804,0.999894679,0.330990702,0.729992509,-0.196986049,0.974861264,0.343116701,0.736481965,0.259609163,0.078934707,0.254873276,0.733858526,-0.100833513,0.972363114,0.267713457,0.744958162,0.20489639,0.422533721,0.238689482,0.735451877,-0.115722813,0.969252646,0.24887459,0.750171959,0.204461589,0.50784874,0.238331571,0.715785146,-0.108218275,0.965936482,0.247303918,0.726862788,0.195705444,0.48365131,0.244066209,0.714032769,-0.0938344,0.931978047,0.253521025,0.721059442,0.196149632,0.481865942,0.472719163,0.615625083,-0.113207489,0.99991852,0.471359789,0.622905254,0.113131136,0.999937356,0.595499098,0.691165924,-0.067025051,0.494114518,0.591467679,0.686527371,0.122977264,0.051653426,0.718480051,0.688039184,-0.015568101,0.773353636,0.709283173,0.691211522,0.177284628,0.191421151,0.740031064,0.670414686,-0.015590652,0.721517861,0.730848372,0.676255107,0.179600984,0.375403464,0.735161722,0.770251215,-0.093001604,0.810664713,0.724047363,0.762563765,0.127190873,0.375748813,plank_good
0.267055303,0.650426924,0.016127707,0.999961376,0.255846947,0.638257265,-0.008609199,0.999954879,0.255707353,0.633631587,-0.008791979,0.999949694,0.255517811,0.629661441,-0.008736958,0.999963701,0.255586922,0.640455186,0.029459734,0.999971151,0.255257368,0.637324393,0.029143929,0.999968588,0.25484392,0.634496331,0.02905982,0.999981165,0.258238077,0.598073781,-0.081276692,0.999971271,0.258313,0.602648854,0.09154854,0.999968588,0.279598385,0.63646704,-0.004413848,0.999921083,0.279896766,0.639139712,0.04362705,0.999937415,0.319928974,0.566388547,-0.164395109,0.999945104,0.328501582,0.59000355,0.206561312,0.999894023,0.331098229,0.729931235,-0.206471771,0.974980056,0.343044668,0.736926496,0.256813884,0.078878015,0.254743367,0.73367703,-0.113117419,0.97223115,0.267450124,0.744853675,0.197947398,0.419737875,0.238687813,0.734669268,-0.127980277,0.968932211,0.248729542,0.749814391,0.196681917,0.504312456,0.238336027,0.715269089,-0.12061131,0.965574086,0.247289464,0.726606488,0.18824926,0.479995757,0.244060621,0.713697076,-0.106029421,0.931227386,0.253471822,0.72038883,0.189205244,0.478339642,0.472723007,0.615467608,-0.113752164,0.999919593,0.471250147,0.624283791,0.11367736,0.999938071,0.595508158,0.691151798,-0.066558406,0.491343349,0.591432214,0.686547995,0.123499595,0.051450726,0.718599856,0.68791908,-0.013467562,0.772118747,0.709458053,0.690711796,0.178873509,0.191131994,0.740058899,0.670298755,-0.013284816,0.718374372,0.731103718,0.675828278,0.181254715,0.375038117,0.735392153,0.770653307,-0.090740465,0.809162498,0.724285007,0.762885094,0.128330678,0.374990702,plank_good
0.266992778,0.650223315,0.010307387,0.999961317,0.255776912,0.63747412,-0.013778195,0.999954879,0.255645216,0.632780373,-0.013957628,0.999949634,0.255474627,0.62877202,-0.01389656,0.999963582,0.255512685,0.639910579,0.023233889,0.999971151,0.255184084,0.636811793,0.022914905,0.999968588,0.25478512,0.634062886,0.02283081,0.999981165,0.258234441,0.597333968,-0.083437629,0.999971151,0.258309633,0.602322102,0.084742002,0.999968648,0.279501766,0.636229992,-0.00890811,0.999920607,0.279756576,0.638966262,0.037721828,0.999937117,0.319969982,0.566239893,-0.164333552,0.999943793,0.328033775,0.590255022,0.198467478,0.999892473,0.331696808,0.729774952,-0.206255868,0.974642277,0.34302628,0.736829281,0.248619765,0.079368256,0.254706889,0.733690441,-0.116270013,0.971759617,0.267226607,0.744791925,0.194920555,0.419486701,0.238771066,0.734710753,-0.131537244,0.968407393,0.248719454,0.74979651,0.193739101,0.503898799,0.238365725,0.715304792,-0.124248639,0.965027273,0.247217461,0.726615369,0.18515867,0.479786575,0.244060725,0.713715792,-0.109419346,0.930264711,0.253354073,0.720262825,0.186417058,0.477720588,0.472700149,0.615473151,-0.112924352,0.999917388,0.470998108,0.624324799,0.112852789,0.999936461,0.595457852,0.691034675,-0.065781668,0.488947541,0.591014147,0.686850905,0.123215087,0.051061966,0.718592644,0.687833428,-0.013269474,0.771159589,0.70917207,0.690707684,0.179044649,0.189748034,0.740067422,0.670185685,-0.012905497,0.717497885,0.7305848,0.675974727,0.181465119,0.372603208,0.735393822,0.770559251,-0.089589685,0.808490276,0.723703802,0.762821257,0.128440052,0.373315603,plank_good
0.266746223,0.649369001,0.008394721,0.999961972,0.255626708,0.636012375,-0.015508345,0.999955654,0.255518019,0.631489813,-0.0156858,0.999950469,0.255364627,0.627596676,-0.015624396,0.999964118,0.255353183,0.638731897,0.021179471,0.999971628,0.255036414,0.635908604,0.020860076,0.999969125,0.25464806,0.633443475,0.020775884,0.999981463,0.258232474,0.596727908,-0.083779186,0.999971569,0.258309662,0.60201633,0.083026432,0.999969244,0.279356927,0.635649621,-0.010177144,0.999921143,0.27963534,0.638440669,0.036039017,0.999937534,0.31997326,0.566125095,-0.164241627,0.999943495,0.327824712,0.590263963,0.197402373,0.999891579,0.332270533,0.729686558,-0.205361754,0.974663138,0.342988074,0.736807406,0.243705094,0.08016143,0.254783958,0.733697832,-0.114107594,0.971864223,0.267175496,0.744183302,0.18780686,0.421472043,0.23896037,0.73465085,-0.128635749,0.96845448,0.248509809,0.748453617,0.186512202,0.505136371,0.238498867,0.715319335,-0.121509954,0.965058506,0.247116238,0.726296008,0.179318652,0.480731905,0.244124562,0.713784754,-0.107282765,0.930410504,0.253184646,0.719817996,0.179820135,0.478281468,0.47302258,0.615477979,-0.112716243,0.999917209,0.471047014,0.624316394,0.112648405,0.999936223,0.595426619,0.691028774,-0.061834205,0.495173126,0.590947807,0.686844528,0.123974115,0.052035045,0.718591809,0.688051343,-0.002999954,0.775170684,0.709030151,0.69122076,0.185721397,0.191941917,0.74006474,0.670307815,-0.002091377,0.720952034,0.730359793,0.676826179,0.189124793,0.37550056,0.735347688,0.770722866,-0.077103667,0.811343133,0.72350657,0.763086855,0.139135763,0.376374722,plank_good
